측정소코드,측정일시,PM10,PM25
221162,2016062502,36,16
221162,2016062503,30,15
221162,2016062504,33,12
221162,2016062505,33,9
221162,2016062506,21,7
221162,2016062507,29,9
221162,2016062508,28,10
221162,2016062509,28,15
221162,2016062510,34,14
221162,2016062511,34,18
221162,2016062512,53,22
221162,2016062513,53,21
221162,2016062514,36,20
221162,2016062515,52,29
221162,2016062516,65,32
221162,2016062517,39,27
221162,2016062518,61,27
221162,2016062519,51,29
221162,2016062520,47,25
221162,2016062521,43,20
221162,2016062522,39,20
221162,2016062523,36,19
221162,2016062524,36,19
221162,2016062601,30,18
221162,2016062602,38,17
221162,2016062603,46,22
221162,2016062604,42,21
221162,2016062605,45,23
221162,2016062606,48,22
221162,2016062607,51,24
221162,2016062608,46,27
221162,2016062609,60,30
221162,2016062610,47,28
221162,2016062611,49,28
221162,2016062612,52,26
221162,2016062613,44,19
221162,2016062614,45,16
221162,2016062615,41,14
221162,2016062616,46,12
221162,2016062617,34,13
221162,2016062618,38,20
221162,2016062619,49,23
221162,2016062620,52,31
221162,2016062621,63,38
221162,2016062622,61,40
221162,2016062623,62,45
221162,2016062624,54,
221162,2016062701,44,30
221162,2016062702,65,39
221162,2016062703,61,42
221162,2016062704,46,39
221162,2016062705,66,39
221162,2016062706,51,35
221162,2016062707,57,34
221162,2016062708,57,38
221162,2016062709,66,47
221162,2016062710,63,45
221162,2016062711,89,43
221162,2016062712,69,38
221162,2016062713,75,39
221162,2016062714,88,45
221162,2016062715,90,56
221162,2016062716,96,61
221162,2016062717,93,53
221162,2016062718,76,49
221162,2016062719,75,54
221162,2016062720,85,52
221162,2016062721,93,61
221162,2016062722,97,65
221162,2016062723,99,68
221162,2016062724,90,58
221162,2016062801,81,47
221162,2016062802,75,49
221162,2016062803,73,48
221162,2016062804,62,40
221162,2016062805,62,34
221162,2016062806,41,42
221162,2016062807,62,42
221162,2016062808,70,42
221162,2016062809,76,42
221162,2016062810,48,32
221162,2016062811,49,21
221162,2016062812,37,13
221162,2016062813,39,18
221162,2016062814,29,20
221162,2016062815,34,20
221162,2016062816,35,17
221162,2016062817,50,21
221162,2016062818,47,21
221162,2016062819,47,
221162,2016062820,42,20
221162,2016062821,40,27
221162,2016062822,57,21
221162,2016062823,52,30
221162,2016062824,52,30
221162,2016062901,43,29
221162,2016062902,55,23
221162,2016062903,42,29
221162,2016062904,51,30
221162,2016062905,51,31
221162,2016062906,32,28
221162,2016062907,51,33
221162,2016062908,61,32
221162,2016062909,,
221162,2016062910,63,31
221162,2016062911,63,32
221162,2016062912,40,29
221162,2016062913,57,35
221162,2016062914,53,29
221162,2016062915,53,36
221162,2016062916,48,37
221162,2016062917,40,15
221162,2016062918,33,20
221162,2016062919,42,26
221162,2016062920,45,17
221162,2016062921,45,21
221162,2016062922,36,22
221162,2016062923,33,19
221162,2016062924,31,19
221162,2016063001,35,21
221162,2016063002,44,21
221162,2016063003,45,27
221162,2016063004,38,24
221162,2016063005,39,21
221162,2016063006,40,24
221162,2016063007,40,20
221162,2016063008,26,29
221162,2016063009,65,32
221162,2016063010,52,25
221162,2016063011,54,28
221162,2016063012,56,25
221162,2016063013,56,22
221162,2016063014,41,20
221162,2016063015,65,20
221162,2016063016,49,20
221162,2016063017,48,21
221162,2016063018,41,17
221162,2016063019,41,14
221162,2016063020,24,12
221162,2016063021,23,13
221162,2016063022,28,9
221162,2016063023,24,10
221162,2016063024,20,12
221163,2016040101,125,92
221163,2016040102,122,84
221163,2016040103,109,85
221163,2016040104,114,86
221163,2016040105,107,76
221163,2016040106,114,79
221163,2016040107,107,74
221163,2016040108,104,75
221163,2016040109,106,73
221163,2016040110,111,69
221163,2016040111,103,61
221163,2016040112,109,66
221163,2016040113,89,52
221163,2016040114,83,52
221163,2016040115,94,52
221163,2016040116,70,50
221163,2016040117,72,43
221163,2016040118,85,56
221163,2016040119,81,56
221163,2016040120,82,56
221163,2016040121,80,57
221163,2016040122,87,60
221163,2016040123,96,58
221163,2016040124,84,58
221163,2016040201,82,55
221163,2016040202,91,58
221163,2016040203,90,62
221163,2016040204,74,58
221163,2016040205,79,61
221163,2016040206,85,59
221163,2016040207,77,58
221163,2016040208,82,57
221163,2016040209,86,54
221163,2016040210,93,70
221163,2016040211,88,67
221163,2016040212,46,33
221163,2016040213,46,34
221163,2016040214,53,36
221163,2016040215,62,39
221163,2016040216,55,40
221163,2016040217,42,30
221163,2016040218,45,25
221163,2016040219,35,20
221163,2016040220,37,21
221163,2016040221,44,38
221163,2016040222,49,40
221163,2016040223,52,37
221163,2016040224,42,35
221163,2016040301,37,26
221163,2016040302,32,26
221163,2016040303,33,23
221163,2016040304,34,22
221163,2016040305,35,24
221163,2016040306,47,41
221163,2016040307,51,41
221163,2016040308,54,45
221163,2016040309,54,46
221163,2016040310,47,31
221163,2016040311,37,25
221163,2016040312,32,28
221163,2016040313,49,28
221163,2016040314,62,42
221163,2016040315,66,45
221163,2016040316,72,53
221163,2016040317,60,47
221163,2016040318,53,50
221163,2016040319,45,38
221163,2016040320,35,27
221163,2016040321,24,21
221163,2016040322,23,17
221163,2016040323,14,13
221163,2016040324,15,12
221163,2016040401,11,13
221163,2016040402,21,12
221163,2016040403,13,11
221163,2016040404,11,6
221163,2016040405,15,14
221163,2016040406,14,11
221163,2016040407,13,14
221163,2016040408,12,10
221163,2016040409,11,6
221163,2016040410,11,11
221163,2016040411,16,12
221163,2016040412,20,10
221163,2016040413,28,15
221163,2016040414,22,13
221163,2016040415,31,15
221163,2016040416,25,14
221163,2016040417,26,15
221163,2016040418,33,14
221163,2016040419,33,18
221163,2016040420,42,18
221163,2016040421,37,20
221163,2016040422,40,18
221163,2016040423,40,21
221163,2016040424,43,18
221163,2016040501,40,22
221163,2016040502,38,18
221163,2016040503,39,25
221163,2016040504,44,26
221163,2016040505,51,31
221163,2016040506,50,32
221163,2016040507,52,33
221163,2016040508,60,43
221163,2016040509,81,45
221163,2016040510,61,41
221163,2016040511,44,32
221163,2016040512,51,37
221163,2016040513,44,33
221163,2016040514,40,27
221163,2016040515,34,22
221163,2016040516,39,22
221163,2016040517,52,29
221163,2016040518,51,29
221163,2016040519,42,29
221163,2016040520,47,30
221163,2016040521,52,26
221163,2016040522,57,35
221163,2016040523,64,35
221163,2016040524,49,33
221163,2016040601,53,35
221163,2016040602,61,35
221163,2016040603,57,36
221163,2016040604,53,35
221163,2016040605,52,37
221163,2016040606,57,42
221163,2016040607,62,40
221163,2016040608,59,38
221163,2016040609,69,39
221163,2016040610,68,35
221163,2016040611,64,35
221163,2016040612,71,43
221163,2016040613,74,43
221163,2016040614,70,43
221163,2016040615,81,42
221163,2016040616,91,51
221163,2016040617,89,56
221163,2016040618,91,55
221163,2016040619,91,52
221163,2016040620,90,51
221163,2016040621,76,49
221163,2016040622,53,35
221163,2016040623,18,15
221163,2016040624,21,14
221163,2016040701,18,9
221163,2016040702,15,9
221163,2016040703,11,8
221163,2016040704,12,7
221163,2016040705,16,8
221163,2016040706,15,11
221163,2016040707,11,7
221163,2016040708,11,7
221163,2016040709,15,12
221163,2016040710,16,12
221163,2016040711,13,15
221163,2016040712,17,11
221163,2016040713,17,14
221163,2016040714,,
221163,2016040715,18,17
221163,2016040716,23,17
221163,2016040717,22,13
221163,2016040718,24,17
221163,2016040719,35,25
221163,2016040720,51,33
221163,2016040721,48,38
221163,2016040722,51,44
221163,2016040723,49,38
221163,2016040724,49,37
221163,2016040801,52,39
221163,2016040802,59,38
221163,2016040803,58,41
221163,2016040804,44,35
221163,2016040805,56,37
221163,2016040806,62,45
221163,2016040807,52,36
221163,2016040808,55,33
221163,2016040809,63,38
221163,2016040810,73,45
221163,2016040811,74,36
221163,2016040812,87,43
221163,2016040813,77,35
221163,2016040814,83,37
221163,2016040815,83,31
221163,2016040816,79,31
221163,2016040817,79,31
221163,2016040818,73,22
221163,2016040819,68,27
221163,2016040820,60,26
221163,2016040821,69,33
221163,2016040822,70,33
221163,2016040823,70,30
221163,2016040824,72,29
221163,2016040901,75,31
221163,2016040902,77,37
221163,2016040903,66,32
221163,2016040904,75,32
221163,2016040905,64,32
221163,2016040906,76,45
221163,2016040907,68,37
221163,2016040908,73,39
221163,2016040909,94,41
221163,2016040910,105,40
221163,2016040911,106,45
221163,2016040912,139,50
221163,2016040913,127,43
221163,2016040914,116,39
221163,2016040915,87,25
221163,2016040916,105,39
221163,2016040917,117,44
221163,2016040918,128,51
221163,2016040919,147,56
221163,2016040920,155,55
221163,2016040921,168,54
221163,2016040922,172,59
221163,2016040923,153,61
221163,2016040924,120,50
221163,2016041001,110,50
221163,2016041002,114,53
221163,2016041003,116,52
221163,2016041004,121,55
221163,2016041005,119,54
221163,2016041006,168,81
221163,2016041007,131,68
221163,2016041008,128,60
221163,2016041009,131,63
221163,2016041010,142,64
221163,2016041011,118,64
221163,2016041012,106,55
221163,2016041013,107,46
221163,2016041014,111,51
221163,2016041015,105,45
221163,2016041016,110,38
221163,2016041017,99,35
221163,2016041018,99,30
221163,2016041019,95,32
221163,2016041020,89,33
221163,2016041021,88,31
221163,2016041022,75,31
221163,2016041023,83,37
221163,2016041024,87,38
221163,2016041101,74,33
221163,2016041102,84,35
221163,2016041103,79,29
221163,2016041104,46,27
221163,2016041105,34,27
221163,2016041106,21,17
221163,2016041107,25,17
221163,2016041108,28,23
221163,2016041109,36,20
221163,2016041110,38,16
221163,2016041111,51,24
221163,2016041112,52,26
221163,2016041113,48,30
221163,2016041114,48,23
221163,2016041115,42,23
221163,2016041116,50,24
221163,2016041117,47,20
221163,2016041118,45,22
221163,2016041119,47,23
221163,2016041120,44,21
221163,2016041121,42,26
221163,2016041122,40,23
221163,2016041123,41,26
221163,2016041124,45,28
221163,2016041201,43,25
221163,2016041202,41,25
221163,2016041203,44,25
221163,2016041204,41,25
221163,2016041205,48,28
221163,2016041206,47,30
221163,2016041207,50,33
221163,2016041208,57,33
221163,2016041209,57,32
221163,2016041210,52,30
221163,2016041211,45,28
221163,2016041212,41,18
221163,2016041213,43,18
221163,2016041214,32,21
221163,2016041215,36,21
221163,2016041216,37,22
221163,2016041217,40,23
221163,2016041218,40,21
221163,2016041219,45,23
221163,2016041220,42,20
221163,2016041221,48,23
221163,2016041222,54,21
221163,2016041223,60,34
221163,2016041224,52,39
221163,2016041301,54,38
221163,2016041302,56,34
221163,2016041303,59,35
221163,2016041304,58,33
221163,2016041305,54,39
221163,2016041306,59,37
221163,2016041307,62,40
221163,2016041308,47,27
221163,2016041309,39,20
221163,2016041310,45,21
221163,2016041311,36,26
221163,2016041312,35,21
221163,2016041313,33,22
221163,2016041314,31,19
221163,2016041315,18,14
221163,2016041316,21,14
221163,2016041317,23,14
221163,2016041318,21,19
221163,2016041319,31,17
221163,2016041320,34,23
221163,2016041321,36,26
221163,2016041322,28,22
221163,2016041323,28,30
221163,2016041324,25,21
221163,2016041401,34,23
221163,2016041402,41,26
221163,2016041403,37,25
221163,2016041404,30,25
221163,2016041405,34,27
221163,2016041406,34,21
221163,2016041407,37,27
221163,2016041408,65,26
221163,2016041409,51,31
221163,2016041410,50,28
221163,2016041411,58,29
221163,2016041412,79,31
221163,2016041413,79,25
221163,2016041414,72,26
221163,2016041415,69,27
221163,2016041416,,
221163,2016041417,,
221163,2016041418,,
221163,2016041419,89,35
221163,2016041420,84,33
221163,2016041421,102,43
221163,2016041422,99,47
221163,2016041423,76,39
221163,2016041424,72,35
221163,2016041501,70,30
221163,2016041502,72,26
221163,2016041503,60,31
221163,2016041504,63,34
221163,2016041505,68,34
221163,2016041506,62,36
221163,2016041507,58,28
221163,2016041508,55,25
221163,2016041509,50,19
221163,2016041510,44,23
221163,2016041511,50,19
221163,2016041512,41,22
221163,2016041513,43,20
221163,2016041514,40,20
221163,2016041515,38,19
221163,2016041516,37,25
221163,2016041517,38,19
221163,2016041518,36,23
221163,2016041519,42,21
221163,2016041520,43,23
221163,2016041521,50,33
221163,2016041522,55,32
221163,2016041523,52,32
221163,2016041524,53,32
221163,2016041601,49,31
221163,2016041602,49,38
221163,2016041603,48,30
221163,2016041604,50,34
221163,2016041605,48,28
221163,2016041606,49,32
221163,2016041607,51,30
221163,2016041608,52,34
221163,2016041609,67,38
221163,2016041610,58,38
221163,2016041611,56,31
221163,2016041612,63,28
221163,2016041613,59,30
221163,2016041614,61,25
221163,2016041615,57,24
221163,2016041616,61,24
221163,2016041617,52,26
221163,2016041618,53,26
221163,2016041619,50,28
221163,2016041620,54,39
221163,2016041621,49,37
221163,2016041622,42,20
221163,2016041623,34,21
221163,2016041624,15,10
221163,2016041701,27,11
221163,2016041702,25,11
221163,2016041703,17,11
221163,2016041704,26,14
221163,2016041705,30,18
221163,2016041706,24,24
221163,2016041707,22,22
221163,2016041708,19,12
221163,2016041709,29,14
221163,2016041710,24,9
221163,2016041711,31,12
221163,2016041712,27,25
221163,2016041713,29,29
221163,2016041714,33,45
221163,2016041715,37,20
221163,2016041716,43,20
221163,2016041717,39,18
221163,2016041718,57,24
221163,2016041719,77,34
221163,2016041720,74,26
221163,2016041721,64,23
221163,2016041722,57,27
221163,2016041723,51,20
221163,2016041724,44,21
221163,2016041801,44,20
221163,2016041802,45,20
221163,2016041803,46,19
221163,2016041804,41,15
221163,2016041805,38,18
221163,2016041806,44,17
221163,2016041807,40,16
221163,2016041808,46,17
221163,2016041809,43,16
221163,2016041810,53,26
221163,2016041811,64,23
221163,2016041812,74,24
221163,2016041813,73,25
221163,2016041814,59,22
221163,2016041815,54,24
221163,2016041816,56,25
221163,2016041817,64,28
221163,2016041818,73,27
221163,2016041819,68,31
221163,2016041820,69,27
221163,2016041821,72,38
221163,2016041822,78,40
221163,2016041823,77,41
221163,2016041824,71,38
221163,2016041901,64,28
221163,2016041902,51,26
221163,2016041903,45,23
221163,2016041904,53,31
221163,2016041905,64,34
221163,2016041906,60,38
221163,2016041907,52,29
221163,2016041908,52,28
221163,2016041909,40,22
221163,2016041910,40,20
221163,2016041911,42,24
221163,2016041912,36,19
221163,2016041913,43,18
221163,2016041914,56,24
221163,2016041915,52,28
221163,2016041916,54,37
221163,2016041917,52,27
221163,2016041918,48,26
221163,2016041919,50,27
221163,2016041920,51,32
221163,2016041921,52,41
221163,2016041922,58,40
221163,2016041923,54,35
221163,2016041924,54,36
221163,2016042001,63,38
221163,2016042002,58,40
221163,2016042003,58,35
221163,2016042004,59,37
221163,2016042005,58,42
221163,2016042006,64,40
221163,2016042007,61,45
221163,2016042008,65,45
221163,2016042009,66,36
221163,2016042010,73,37
221163,2016042011,60,32
221163,2016042012,54,32
221163,2016042013,52,32
221163,2016042014,50,27
221163,2016042015,44,22
221163,2016042016,40,22
221163,2016042017,39,21
221163,2016042018,42,23
221163,2016042019,37,20
221163,2016042020,42,28
221163,2016042021,41,26
221163,2016042022,48,31
221163,2016042023,54,30
221163,2016042024,51,35
221163,2016042101,43,28
221163,2016042102,52,30
221163,2016042103,49,24
221163,2016042104,49,31
221163,2016042105,52,30
221163,2016042106,48,35
221163,2016042107,40,33
221163,2016042108,40,35
221163,2016042109,26,19
221163,2016042110,21,13
221163,2016042111,22,10
221163,2016042112,20,15
