측정소코드,측정일시,PM10,PM25
221271,2016090914,49,35
221271,2016090915,55,35
221271,2016090916,56,28
221271,2016090917,49,37
221271,2016090918,55,27
221271,2016090919,72,49
221271,2016090920,68,35
221271,2016090921,50,39
221271,2016090922,55,39
221271,2016090923,51,34
221271,2016090924,,33
221271,2016091001,49,33
221271,2016091002,60,44
221271,2016091003,58,39
221271,2016091004,53,30
221271,2016091005,53,37
221271,2016091006,44,34
221271,2016091007,56,45
221271,2016091008,55,34
221271,2016091009,68,40
221271,2016091010,69,45
221271,2016091011,66,39
221271,2016091012,56,44
221271,2016091013,53,32
221271,2016091014,48,24
221271,2016091015,54,25
221271,2016091016,54,20
221271,2016091017,52,26
221271,2016091018,53,21
221271,2016091019,48,23
221271,2016091020,45,17
221271,2016091021,42,24
221271,2016091022,41,20
221271,2016091023,42,29
221271,2016091024,38,13
221271,2016091101,26,18
221271,2016091102,32,11
221271,2016091103,37,16
221271,2016091104,40,22
221271,2016091105,37,15
221271,2016091106,39,23
221271,2016091107,39,18
221271,2016091108,39,19
221271,2016091109,34,19
221271,2016091110,36,12
221271,2016091111,41,17
221271,2016091112,37,21
221271,2016091113,46,20
221271,2016091114,41,21
221271,2016091115,36,12
221271,2016091116,37,11
221271,2016091117,30,12
221271,2016091118,31,18
221271,2016091119,32,21
221271,2016091120,31,20
221271,2016091121,34,22
221271,2016091122,37,21
221271,2016091123,40,25
221271,2016091124,39,17
221271,2016091201,44,26
221271,2016091202,29,21
221271,2016091203,34,11
221271,2016091204,31,12
221271,2016091205,32,10
221271,2016091206,43,10
221271,2016091207,31,14
221271,2016091208,36,16
221271,2016091209,34,18
221271,2016091210,38,17
221271,2016091211,35,28
221271,2016091212,35,24
221271,2016091213,24,20
221271,2016091214,33,25
221271,2016091215,35,17
221271,2016091216,39,26
221271,2016091217,40,13
221271,2016091218,37,15
221271,2016091219,31,14
221271,2016091220,33,22
221271,2016091221,31,13
221271,2016091222,37,14
221271,2016091223,28,19
221271,2016091224,33,23
221271,2016091301,32,13
221271,2016091302,34,17
221271,2016091303,40,8
221271,2016091304,40,10
221271,2016091305,43,19
221271,2016091306,39,19
221271,2016091307,39,11
221271,2016091308,41,12
221271,2016091309,33,21
221271,2016091310,31,18
221271,2016091311,36,15
221271,2016091312,38,15
221271,2016091313,41,26
221271,2016091314,41,17
221271,2016091315,40,15
221271,2016091316,,
221271,2016091317,,
221271,2016091318,,16
221271,2016091319,,17
221271,2016091320,,14
221271,2016091321,25,22
221271,2016091322,23,18
221271,2016091323,34,15
221271,2016091324,31,27
221271,2016091401,30,14
221271,2016091402,32,17
221271,2016091403,24,6
221271,2016091404,27,8
221271,2016091405,28,13
221271,2016091406,28,11
221271,2016091407,26,8
221271,2016091408,27,10
221271,2016091409,29,11
221271,2016091410,29,23
221271,2016091411,36,14
221271,2016091412,52,13
221271,2016091413,29,16
221271,2016091414,29,9
221271,2016091415,28,6
221271,2016091416,29,3
221271,2016091417,26,9
221271,2016091418,25,7
221271,2016091419,29,3
221271,2016091420,25,6
221271,2016091421,30,7
221271,2016091422,33,10
221271,2016091423,29,10
221271,2016091424,29,10
221271,2016091501,29,17
221271,2016091502,30,9
221271,2016091503,30,7
221271,2016091504,29,8
221271,2016091505,28,9
221271,2016091506,24,18
221271,2016091507,31,13
221271,2016091508,37,18
221271,2016091509,41,21
221271,2016091510,38,23
221271,2016091511,39,15
221271,2016091512,40,28
221271,2016091513,39,18
221271,2016091514,34,27
221271,2016091515,28,17
221271,2016091516,37,18
221271,2016091517,26,9
221271,2016091518,25,11
221271,2016091519,29,21
221271,2016091520,32,15
221271,2016091521,35,19
221271,2016091522,27,8
221271,2016091523,34,5
221271,2016091524,30,8
221271,2016091601,35,11
221271,2016091602,30,9
221271,2016091603,24,8
221271,2016091604,26,19
221271,2016091605,27,12
221271,2016091606,22,6
221271,2016091607,24,17
221271,2016091608,27,9
221271,2016091609,28,17
221271,2016091610,28,18
221271,2016091611,35,17
221271,2016091612,42,21
221271,2016091613,40,17
221271,2016091614,42,34
221271,2016091615,41,27
221271,2016091616,44,25
221271,2016091617,43,22
221271,2016091618,51,26
221271,2016091619,60,44
221271,2016091620,63,56
221271,2016091621,58,44
221271,2016091622,55,35
221271,2016091623,38,31
221271,2016091624,40,20
221271,2016091701,40,28
221271,2016091702,38,19
221271,2016091703,28,21
221271,2016091704,32,13
221271,2016091705,34,16
221271,2016091706,28,20
221271,2016091707,28,9
221271,2016091708,26,11
221271,2016091709,26,15
221271,2016091710,24,15
221271,2016091711,24,13
221271,2016091712,18,10
221271,2016091713,12,10
221271,2016091714,23,17
221271,2016091715,11,6
221271,2016091716,17,
221271,2016091717,13,
221271,2016091718,19,3
221271,2016091719,19,4
221271,2016091720,18,3
221271,2016091721,15,3
221271,2016091722,20,5
221271,2016091723,20,6
221271,2016091724,19,5
221271,2016091801,18,6
221271,2016091802,14,7
221271,2016091803,23,5
221271,2016091804,18,4
221271,2016091805,20,6
221271,2016091806,17,10
221271,2016091807,20,9
221271,2016091808,20,6
221271,2016091809,19,5
221271,2016091810,21,7
221271,2016091811,15,6
221271,2016091812,28,4
221271,2016091813,36,7
221271,2016091814,39,7
221271,2016091815,40,23
221271,2016091816,38,22
221271,2016091817,31,23
221271,2016091818,34,19
221271,2016091819,,18
221271,2016091820,34,22
221271,2016091821,35,13
221271,2016091822,29,16
221271,2016091823,36,19
221271,2016091824,44,12
221271,2016091901,36,13
221271,2016091902,30,20
221271,2016091903,30,8
221271,2016091904,29,10
221271,2016091905,34,9
221271,2016091906,25,5
221271,2016091907,32,4
221271,2016091908,35,4
221271,2016091909,24,5
221271,2016091910,28,9
221271,2016091911,24,11
221271,2016091912,23,7
221271,2016091913,22,6
221271,2016091914,28,8
221271,2016091915,31,6
221271,2016091916,27,18
221271,2016091917,32,17
221271,2016091918,34,4
221271,2016091919,31,5
221271,2016091920,33,6
221271,2016091921,27,9
221271,2016091922,32,17
221271,2016091923,35,10
221271,2016091924,34,11
221271,2016092001,32,12
221271,2016092002,39,13
221271,2016092003,36,9
221271,2016092004,31,8
221271,2016092005,37,9
221271,2016092006,33,5
221271,2016092007,29,16
221271,2016092008,36,16
221271,2016092009,32,18
221271,2016092010,39,8
221271,2016092011,30,8
221271,2016092012,41,9
221271,2016092013,36,10
221271,2016092014,40,7
221271,2016092015,39,8
221271,2016092016,43,9
221271,2016092017,40,9
221271,2016092018,34,12
221271,2016092019,43,13
221271,2016092020,36,16
221271,2016092021,38,12
221271,2016092022,41,20
221271,2016092023,38,12
221271,2016092024,37,13
221271,2016092101,41,16
221271,2016092102,42,17
221271,2016092103,46,15
221271,2016092104,52,34
221271,2016092105,54,43
221271,2016092106,57,36
221271,2016092107,52,35
221271,2016092108,62,32
221271,2016092109,52,30
221271,2016092110,55,32
221271,2016092111,55,39
221271,2016092112,52,21
221271,2016092113,52,27
221271,2016092114,48,29
221271,2016092115,47,25
221271,2016092116,42,25
221271,2016092117,51,25
221271,2016092118,52,25
221271,2016092119,52,29
221271,2016092120,49,31
221271,2016092121,49,34
221271,2016092122,53,31
221271,2016092123,51,24
221271,2016092124,49,35
221271,2016092201,58,33
221271,2016092202,53,36
221271,2016092203,45,33
221271,2016092204,55,37
221271,2016092205,52,32
221271,2016092206,53,35
221271,2016092207,55,23
221271,2016092208,51,36
221271,2016092209,49,33
221271,2016092210,47,18
221271,2016092211,50,26
221271,2016092212,51,38
221271,2016092213,52,19
221271,2016092214,52,24
221271,2016092215,46,31
221271,2016092216,48,24
221271,2016092217,46,25
221271,2016092218,51,32
221271,2016092219,48,17
221271,2016092220,45,29
221271,2016092221,44,23
221271,2016092222,47,33
221271,2016092223,50,27
221271,2016092224,52,26
221271,2016092301,40,29
221271,2016092302,40,23
221271,2016092303,40,24
221271,2016092304,40,15
221271,2016092305,40,23
221271,2016092306,47,19
221271,2016092307,53,25
221271,2016092308,54,35
221271,2016092309,48,28
221271,2016092310,55,38
221271,2016092311,50,15
221271,2016092312,46,24
221271,2016092313,46,27
221271,2016092314,35,21
221271,2016092315,38,15
221271,2016092316,43,32
221271,2016092317,45,35
221271,2016092318,40,24
221271,2016092319,40,19
221271,2016092320,45,23
221271,2016092321,39,27
221271,2016092322,44,26
221271,2016092323,45,22
221271,2016092324,46,25
221271,2016092401,54,22
221271,2016092402,46,30
221271,2016092403,49,30
221271,2016092404,48,26
221271,2016092405,,24
221271,2016092406,44,21
221271,2016092407,41,14
221271,2016092408,47,17
221271,2016092409,43,17
221271,2016092410,40,20
221271,2016092411,33,17
221271,2016092412,36,14
221271,2016092413,37,11
221271,2016092414,34,18
221271,2016092415,35,15
221271,2016092416,40,17
221271,2016092417,39,8
221271,2016092418,34,11
221271,2016092419,37,14
221271,2016092420,28,17
221271,2016092421,39,14
221271,2016092422,37,16
221271,2016092423,44,14
221271,2016092424,36,16
221271,2016092501,38,23
221271,2016092502,45,23
221271,2016092503,42,20
221271,2016092504,39,22
221271,2016092505,40,20
221271,2016092506,36,12
221271,2016092507,39,17
221271,2016092508,36,18
221271,2016092509,34,21
221271,2016092510,33,18
221271,2016092511,37,20
221271,2016092512,40,16
221271,2016092513,37,19
221271,2016092514,40,11
221271,2016092515,32,19
221271,2016092516,40,12
221271,2016092517,43,12
221271,2016092518,37,20
221271,2016092519,36,16
221271,2016092520,33,13
221271,2016092521,39,13
221271,2016092522,35,22
221271,2016092523,35,16
221271,2016092524,35,21
221271,2016092601,37,12
221271,2016092602,39,19
221271,2016092603,33,12
221271,2016092604,43,17
221271,2016092605,37,11
221271,2016092606,37,13
221271,2016092607,42,29
221271,2016092608,40,27
221271,2016092609,47,28
221271,2016092610,41,18
221271,2016092611,,26
221271,2016092612,53,28
221271,2016092613,42,26
221271,2016092614,47,16
221271,2016092615,40,11
221271,2016092616,42,19
221271,2016092617,43,24
221271,2016092618,43,26
221271,2016092619,39,21
221271,2016092620,38,20
221271,2016092621,41,22
221271,2016092622,40,18
221271,2016092623,50,38
221271,2016092624,45,38
221271,2016092701,49,27
221271,2016092702,48,29
221271,2016092703,51,22
221271,2016092704,39,32
221271,2016092705,44,23
221271,2016092706,46,32
221271,2016092707,45,28
221271,2016092708,48,28
221271,2016092709,57,28
221271,2016092710,58,26
221271,2016092711,53,19
221271,2016092712,48,23
221271,2016092713,38,16
221271,2016092714,45,13
221271,2016092715,38,12
221271,2016092716,40,22
221271,2016092717,40,23
221271,2016092718,40,16
221271,2016092719,48,18
221271,2016092720,49,24
221271,2016092721,44,16
221271,2016092722,50,33
221271,2016092723,41,34
221271,2016092724,39,26
221271,2016092801,,11
221271,2016092802,27,7
221271,2016092803,28,16
221271,2016092804,20,12
221271,2016092805,36,7
221271,2016092806,32,7
221271,2016092807,30,13
221271,2016092808,35,10
221271,2016092809,31,10
221271,2016092810,32,17
221271,2016092811,33,24
221271,2016092812,36,17
221271,2016092813,38,20
221271,2016092814,31,14
221271,2016092815,27,14
221271,2016092816,31,16
221271,2016092817,29,15
221271,2016092818,34,21
221271,2016092819,33,12
221271,2016092820,33,13
221271,2016092821,35,13
221271,2016092822,30,21
221271,2016092823,35,20
221271,2016092824,34,15
221271,2016092901,33,13
221271,2016092902,31,14
221271,2016092903,33,14
221271,2016092904,36,12
221271,2016092905,28,15
221271,2016092906,21,4
221271,2016092907,30,5
221271,2016092908,,9
221271,2016092909,,4
221271,2016092910,27,4
221271,2016092911,38,12
221271,2016092912,28,10
221271,2016092913,33,7
221271,2016092914,34,7
221271,2016092915,33,9
221271,2016092916,34,3
221271,2016092917,34,7
221271,2016092918,34,11
221271,2016092919,40,12
221271,2016092920,44,11
221271,2016092921,38,16
221271,2016092922,37,11
221271,2016092923,38,7
221271,2016092924,32,4
221271,2016093001,44,6
221271,2016093002,32,7
221271,2016093003,35,10
221271,2016093004,40,12
221271,2016093005,41,10
221271,2016093006,32,9
221271,2016093007,28,10
221271,2016093008,25,13
221271,2016093009,33,12
221271,2016093010,33,10
221271,2016093011,30,7
221271,2016093012,27,9
221271,2016093013,27,10
221271,2016093014,29,10
221271,2016093015,28,10
221271,2016093016,,11
221271,2016093017,,12
221271,2016093018,,11
221271,2016093019,,
221271,2016093020,,16
221271,2016093021,30,20
221271,2016093022,34,24
221271,2016093023,27,27
221271,2016093024,33,15
221221,2016070101,21,8
221221,2016070102,14,9
221221,2016070103,19,9
221221,2016070104,31,9
221221,2016070105,21,5
221221,2016070106,18,4
221221,2016070107,21,6
221221,2016070108,20,3
221221,2016070109,27,19
221221,2016070110,35,16
221221,2016070111,22,17
221221,2016070112,20,13
221221,2016070113,27,13
221221,2016070114,36,10
221221,2016070115,37,7
221221,2016070116,27,4
221221,2016070117,15,3
221221,2016070118,8,3
221221,2016070119,8,4
221221,2016070120,8,3
221221,2016070121,12,5
221221,2016070122,32,3
221221,2016070123,25,2
221221,2016070124,28,2
221221,2016070201,22,3
221221,2016070202,24,2
221221,2016070203,23,3
221221,2016070204,23,3
221221,2016070205,10,4
221221,2016070206,10,5
221221,2016070207,11,3
221221,2016070208,10,4
221221,2016070209,8,3
221221,2016070210,21,4
221221,2016070211,13,3
221221,2016070212,20,8
221221,2016070213,17,5
221221,2016070214,17,7
221221,2016070215,22,11
221221,2016070216,22,9
221221,2016070217,13,6
221221,2016070218,10,3
221221,2016070219,7,8
221221,2016070220,9,9
221221,2016070221,17,6
221221,2016070222,13,7
221221,2016070223,17,7
221221,2016070224,20,7
221221,2016070301,22,9
221221,2016070302,25,11
221221,2016070303,24,12
221221,2016070304,30,10
221221,2016070305,30,13
221221,2016070306,31,9
221221,2016070307,30,3
221221,2016070308,23,4
221221,2016070309,35,23
221221,2016070310,37,25
221221,2016070311,35,17
221221,2016070312,32,18
221221,2016070313,22,17
221221,2016070314,25,13
221221,2016070315,19,9
221221,2016070316,13,16
221221,2016070317,19,9
221221,2016070318,25,20
221221,2016070319,22,19
221221,2016070320,22,15
221221,2016070321,22,16
221221,2016070322,30,17
221221,2016070323,21,13
221221,2016070324,13,10
221221,2016070401,30,14
221221,2016070402,31,12
221221,2016070403,29,11
221221,2016070404,29,6
221221,2016070405,12,5
221221,2016070406,4,4
221221,2016070407,7,3
221221,2016070408,5,8
221221,2016070409,7,5
221221,2016070410,11,4
221221,2016070411,18,6
221221,2016070412,24,11
221221,2016070413,16,11
221221,2016070414,10,9
221221,2016070415,26,12
221221,2016070416,33,9
221221,2016070417,45,24
221221,2016070418,44,25
221221,2016070419,35,11
221221,2016070420,31,10
221221,2016070421,31,9
221221,2016070422,38,13
221221,2016070423,56,17
221221,2016070424,33,14
221221,2016070501,18,11
221221,2016070502,22,10
221221,2016070503,16,12
221221,2016070504,24,9
221221,2016070505,30,7
221221,2016070506,33,9
221221,2016070507,31,16
221221,2016070508,35,14
221221,2016070509,18,10
221221,2016070510,20,6
221221,2016070511,22,9
221221,2016070512,31,13
221221,2016070513,35,12
221221,2016070514,,
221221,2016070515,24,
221221,2016070516,28,16
221221,2016070517,45,17
221221,2016070518,30,7
221221,2016070519,31,15
221221,2016070520,28,12
221221,2016070521,31,16
221221,2016070522,20,11
221221,2016070523,26,6
221221,2016070524,19,5
221221,2016070601,16,7
221221,2016070602,4,4
221221,2016070603,10,5
221221,2016070604,13,3
221221,2016070605,11,9
221221,2016070606,18,6
221221,2016070607,14,3
221221,2016070608,11,6
221221,2016070609,25,16
221221,2016070610,20,10
221221,2016070611,25,11
221221,2016070612,50,12
221221,2016070613,22,10
221221,2016070614,30,15
221221,2016070615,25,7
