측정소코드,측정일시,PM10,PM25
221112,2016111405,48,40
221112,2016111406,41,36
221112,2016111407,31,29
221112,2016111408,25,19
221112,2016111409,26,13
221112,2016111410,34,25
221112,2016111411,42,32
221112,2016111412,36,34
221112,2016111413,31,29
221112,2016111414,30,27
221112,2016111415,,
221112,2016111416,,
221112,2016111417,47,35
221112,2016111418,67,55
221112,2016111419,56,53
221112,2016111420,50,46
221112,2016111421,54,46
221112,2016111422,51,40
221112,2016111423,48,43
221112,2016111424,42,40
221112,2016111501,34,28
221112,2016111502,23,23
221112,2016111503,21,19
221112,2016111504,28,17
221112,2016111505,31,23
221112,2016111506,27,27
221112,2016111507,33,30
221112,2016111508,39,32
221112,2016111509,44,34
221112,2016111510,60,34
221112,2016111511,74,43
221112,2016111512,71,35
221112,2016111513,65,29
221112,2016111514,55,28
221112,2016111515,,26
221112,2016111516,,
221112,2016111517,,
221112,2016111518,,
221112,2016111519,80,
221112,2016111520,75,41
221112,2016111521,76,38
221112,2016111522,69,29
221112,2016111523,67,32
221112,2016111524,63,27
221112,2016111601,66,27
221112,2016111602,63,23
221112,2016111603,59,30
221112,2016111604,45,29
221112,2016111605,57,28
221112,2016111606,53,26
221112,2016111607,57,23
221112,2016111608,57,31
221112,2016111609,67,27
221112,2016111610,89,38
221112,2016111611,93,49
221112,2016111612,71,41
221112,2016111613,63,33
221112,2016111614,80,41
221112,2016111615,69,33
221112,2016111616,42,16
221112,2016111617,20,13
221112,2016111618,39,31
221112,2016111619,35,23
221112,2016111620,54,28
221112,2016111621,50,27
221112,2016111622,58,28
221112,2016111623,67,30
221112,2016111624,65,34
221112,2016111701,68,37
221112,2016111702,77,42
221112,2016111703,76,44
221112,2016111704,78,39
221112,2016111705,78,53
221112,2016111706,78,46
221112,2016111707,79,49
221112,2016111708,89,52
221112,2016111709,104,53
221112,2016111710,114,64
221112,2016111711,116,60
221112,2016111712,116,76
221112,2016111713,130,84
221112,2016111714,114,69
221112,2016111715,101,53
221112,2016111716,94,48
221112,2016111717,87,44
221112,2016111718,71,38
221112,2016111719,78,39
221112,2016111720,69,38
221112,2016111721,86,44
221112,2016111722,84,41
221112,2016111723,78,39
221112,2016111724,78,45
221112,2016111801,70,41
221112,2016111802,70,37
221112,2016111803,71,42
221112,2016111804,71,37
221112,2016111805,60,40
221112,2016111806,69,51
221112,2016111807,69,38
221112,2016111808,72,46
221112,2016111809,72,50
221112,2016111810,92,58
221112,2016111811,122,74
221112,2016111812,100,62
221112,2016111813,105,57
221112,2016111814,75,52
221112,2016111815,76,51
221112,2016111816,68,59
221112,2016111817,65,43
221112,2016111818,64,45
221112,2016111819,60,46
221112,2016111820,57,49
221112,2016111821,47,42
221112,2016111822,46,36
221112,2016111823,37,34
221112,2016111824,37,33
221112,2016111901,24,18
221112,2016111902,23,22
221112,2016111903,12,10
221112,2016111904,19,12
221112,2016111905,20,16
221112,2016111906,32,20
221112,2016111907,30,27
221112,2016111908,31,32
221112,2016111909,35,27
221112,2016111910,36,34
221112,2016111911,32,25
221112,2016111912,31,27
221112,2016111913,41,31
221112,2016111914,47,48
221112,2016111915,56,53
221112,2016111916,65,57
221112,2016111917,58,50
221112,2016111918,54,51
221112,2016111919,57,54
221112,2016111920,60,54
221112,2016111921,61,59
221112,2016111922,72,62
221112,2016111923,71,67
221112,2016111924,63,60
221112,2016112001,50,45
221112,2016112002,55,41
221112,2016112003,53,51
221112,2016112004,46,45
221112,2016112005,37,34
221112,2016112006,44,36
221112,2016112007,38,39
221112,2016112008,35,33
221112,2016112009,32,25
221112,2016112010,47,33
221112,2016112011,27,19
221112,2016112012,30,29
221112,2016112013,32,27
221112,2016112014,36,22
221112,2016112015,33,25
221112,2016112016,39,34
221112,2016112017,43,28
221112,2016112018,42,28
221112,2016112019,43,26
221112,2016112020,43,28
221112,2016112021,49,23
221112,2016112022,40,27
221112,2016112023,42,19
221112,2016112024,47,27
221112,2016112101,48,29
221112,2016112102,36,23
221112,2016112103,48,26
221112,2016112104,51,18
221112,2016112105,44,19
221112,2016112106,34,22
221112,2016112107,41,25
221112,2016112108,40,22
221112,2016112109,41,26
221112,2016112110,49,22
221112,2016112111,40,23
221112,2016112112,43,30
221112,2016112113,57,31
221112,2016112114,47,31
221112,2016112115,48,26
221112,2016112116,45,25
221112,2016112117,47,18
221112,2016112118,43,21
221112,2016112119,43,20
221112,2016112120,50,28
221112,2016112121,31,17
221112,2016112122,32,16
221112,2016112123,40,20
221112,2016112124,36,21
221112,2016112201,45,19
221112,2016112202,47,21
221112,2016112203,28,22
221112,2016112204,42,18
221112,2016112205,35,20
221112,2016112206,52,32
221112,2016112207,59,33
221112,2016112208,55,33
221112,2016112209,59,44
221112,2016112210,60,42
221112,2016112211,48,36
221112,2016112212,58,47
221112,2016112213,80,52
221112,2016112214,69,52
221112,2016112215,69,38
221112,2016112216,60,38
221112,2016112217,64,35
221112,2016112218,42,32
221112,2016112219,45,17
221112,2016112220,32,16
221112,2016112221,21,10
221112,2016112222,28,8
221112,2016112223,28,11
221112,2016112224,25,10
221112,2016112301,30,12
221112,2016112302,29,17
221112,2016112303,30,14
221112,2016112304,29,17
221112,2016112305,29,15
221112,2016112306,38,19
221112,2016112307,34,17
221112,2016112308,40,26
221112,2016112309,38,26
221112,2016112310,41,24
221112,2016112311,47,27
221112,2016112312,46,23
221112,2016112313,47,30
221112,2016112314,36,23
221112,2016112315,24,15
221112,2016112316,22,12
221112,2016112317,29,9
221112,2016112318,22,10
221112,2016112319,28,22
221112,2016112320,35,21
221112,2016112321,41,26
221112,2016112322,41,30
221112,2016112323,40,20
221112,2016112324,38,16
221112,2016112401,35,13
221112,2016112402,29,9
221112,2016112403,38,9
221112,2016112404,24,10
221112,2016112405,21,9
221112,2016112406,17,7
221112,2016112407,21,8
221112,2016112408,20,8
221112,2016112409,19,7
221112,2016112410,17,11
221112,2016112411,24,13
221112,2016112412,22,13
221112,2016112413,28,14
221112,2016112414,25,17
221112,2016112415,28,11
221112,2016112416,32,20
221112,2016112417,33,13
221112,2016112418,23,17
221112,2016112419,19,11
221112,2016112420,16,11
221112,2016112421,35,12
221112,2016112422,37,24
221112,2016112423,25,13
221112,2016112424,31,14
221112,2016112501,30,22
221112,2016112502,35,15
221112,2016112503,40,25
221112,2016112504,35,22
221112,2016112505,30,15
221112,2016112506,26,15
221112,2016112507,29,15
221112,2016112508,23,13
221112,2016112509,31,17
221112,2016112510,30,21
221112,2016112511,39,21
221112,2016112512,44,24
221112,2016112513,39,27
221112,2016112514,32,26
221112,2016112515,27,22
221112,2016112516,33,19
221112,2016112517,31,25
221112,2016112518,32,19
221112,2016112519,34,25
221112,2016112520,39,26
221112,2016112521,39,24
221112,2016112522,45,34
221112,2016112523,39,29
221112,2016112524,43,34
221112,2016112601,34,28
221112,2016112602,31,31
221112,2016112603,39,29
221112,2016112604,41,29
221112,2016112605,41,30
221112,2016112606,33,33
221112,2016112607,40,30
221112,2016112608,36,31
221112,2016112609,46,31
221112,2016112610,51,37
221112,2016112611,50,29
221112,2016112612,53,32
221112,2016112613,48,31
221112,2016112614,79,53
221112,2016112615,68,46
221112,2016112616,74,54
221112,2016112617,59,38
221112,2016112618,53,45
221112,2016112619,51,46
221112,2016112620,48,49
221112,2016112621,44,42
221112,2016112622,39,33
221112,2016112623,26,27
221112,2016112624,20,19
221112,2016112701,25,22
221112,2016112702,41,32
221112,2016112703,38,35
221112,2016112704,49,41
221112,2016112705,37,34
221112,2016112706,35,31
221112,2016112707,46,41
221112,2016112708,44,40
221112,2016112709,33,31
221112,2016112710,42,35
221112,2016112711,39,35
221112,2016112712,36,37
221112,2016112713,40,34
221112,2016112714,43,36
221112,2016112715,50,39
221112,2016112716,42,40
221112,2016112717,49,43
221112,2016112718,54,36
221112,2016112719,52,41
221112,2016112720,46,35
221112,2016112721,60,42
221112,2016112722,59,40
221112,2016112723,71,43
221112,2016112724,71,49
221112,2016112801,73,47
221112,2016112802,68,48
221112,2016112803,73,46
221112,2016112804,87,63
221112,2016112805,84,53
221112,2016112806,87,54
221112,2016112807,88,54
221112,2016112808,102,58
221112,2016112809,99,56
221112,2016112810,102,60
221112,2016112811,105,62
221112,2016112812,107,67
221112,2016112813,94,46
221112,2016112814,89,51
221112,2016112815,78,49
221112,2016112816,70,41
221112,2016112817,73,42
221112,2016112818,77,38
221112,2016112819,81,42
221112,2016112820,85,45
221112,2016112821,68,36
221112,2016112822,57,34
221112,2016112823,59,27
221112,2016112824,59,33
221112,2016112901,51,36
221112,2016112902,56,30
221112,2016112903,58,35
221112,2016112904,51,29
221112,2016112905,34,28
221112,2016112906,32,28
221112,2016112907,24,14
221112,2016112908,28,20
221112,2016112909,25,17
221112,2016112910,29,22
221112,2016112911,36,26
221112,2016112912,51,27
221112,2016112913,52,30
221112,2016112914,38,21
221112,2016112915,25,23
221112,2016112916,36,26
221112,2016112917,32,27
221112,2016112918,37,26
221112,2016112919,39,25
221112,2016112920,43,32
221112,2016112921,39,26
221112,2016112922,29,18
221112,2016112923,30,11
221112,2016112924,23,13
221112,2016113001,28,13
221112,2016113002,22,13
221112,2016113003,29,23
221112,2016113004,20,15
221112,2016113005,17,16
221112,2016113006,35,18
221112,2016113007,23,16
221112,2016113008,23,22
221112,2016113009,31,10
221112,2016113010,15,13
221112,2016113011,22,18
221112,2016113012,37,29
221112,2016113013,41,34
221112,2016113014,31,27
221112,2016113015,36,31
221112,2016113016,34,28
221112,2016113017,56,43
221112,2016113018,47,47
221112,2016113019,39,32
221112,2016113020,48,29
221112,2016113021,52,36
221112,2016113022,36,35
221112,2016113023,11,10
221112,2016113024,12,11
221112,2016120101,20,14
221112,2016120102,21,18
221112,2016120103,23,17
221112,2016120104,33,22
221112,2016120105,23,20
221112,2016120106,34,30
221112,2016120107,27,21
221112,2016120108,29,23
221112,2016120109,27,26
221112,2016120110,47,25
221112,2016120111,63,46
221112,2016120112,83,37
221112,2016120113,83,45
221112,2016120114,83,57
221112,2016120115,96,60
221112,2016120116,88,67
221112,2016120117,95,62
221112,2016120118,89,63
221112,2016120119,78,58
221112,2016120120,72,53
221112,2016120121,42,33
221112,2016120122,29,17
221112,2016120123,17,13
221112,2016120124,15,10
221112,2016120201,25,5
221112,2016120202,21,6
221112,2016120203,21,9
221112,2016120204,18,12
221112,2016120205,19,14
221112,2016120206,24,14
221112,2016120207,21,9
221112,2016120208,24,10
221112,2016120209,21,10
221112,2016120210,26,20
221112,2016120211,30,18
221112,2016120212,29,20
221112,2016120213,29,20
221112,2016120214,37,21
221112,2016120215,31,18
221112,2016120216,22,14
221112,2016120217,33,14
221112,2016120218,29,17
221112,2016120219,20,16
221112,2016120220,27,27
221112,2016120221,45,23
221112,2016120222,30,13
221112,2016120223,30,10
221112,2016120224,23,8
221112,2016120301,20,10
221112,2016120302,15,13
221112,2016120303,23,12
221112,2016120304,30,9
221112,2016120305,27,19
221112,2016120306,34,18
221112,2016120307,32,18
221112,2016120308,42,22
221112,2016120309,40,28
221112,2016120310,67,37
221112,2016120311,68,38
221112,2016120312,67,41
221112,2016120313,68,42
221112,2016120314,46,33
221112,2016120315,45,24
221112,2016120316,45,30
221112,2016120317,39,26
221112,2016120318,50,34
221112,2016120319,64,45
221112,2016120320,62,39
221112,2016120321,49,31
221112,2016120322,45,32
221112,2016120323,40,32
221112,2016120324,42,31
221112,2016120401,35,23
221112,2016120402,33,23
221112,2016120403,36,18
221112,2016120404,37,25
221112,2016120405,31,23
221112,2016120406,25,22
221112,2016120407,30,21
221112,2016120408,36,25
221112,2016120409,26,18
221112,2016120410,30,18
221112,2016120411,42,28
221112,2016120412,26,21
221112,2016120413,32,27
221112,2016120414,37,27
221112,2016120415,47,27
221112,2016120416,48,36
221112,2016120417,38,35
221112,2016120418,36,19
221112,2016120419,36,33
221112,2016120420,53,43
221112,2016120421,52,44
221112,2016120422,42,30
221112,2016120423,40,32
221112,2016120424,43,33
221112,2016120501,35,30
221112,2016120502,42,25
221112,2016120503,33,26
221112,2016120504,42,30
221112,2016120505,42,33
221112,2016120506,45,35
221112,2016120507,62,45
221112,2016120508,66,51
221112,2016120509,68,59
221112,2016120510,86,69
221112,2016120511,99,73
221112,2016120512,92,75
221112,2016120513,114,84
221112,2016120514,120,86
221112,2016120515,125,93
221112,2016120516,119,78
221112,2016120517,126,97
221112,2016120518,143,100
221112,2016120519,142,101
221112,2016120520,157,121
221112,2016120521,169,125
221112,2016120522,161,115
221112,2016120523,121,77
221112,2016120524,121,74
221112,2016120601,107,75
221112,2016120602,113,75
221112,2016120603,82,44
221112,2016120604,67,39
221112,2016120605,50,30
221112,2016120606,29,20
221112,2016120607,32,13
221112,2016120608,31,14
221112,2016120609,28,14
221112,2016120610,26,8
221112,2016120611,26,9
221112,2016120612,29,15
221112,2016120613,38,20
221112,2016120614,29,10
221112,2016120615,25,22
221112,2016120616,19,9
221112,2016120617,33,10
221112,2016120618,,
221112,2016120619,33,20
221112,2016120620,32,20
221112,2016120621,36,23
221112,2016120622,30,23
221112,2016120623,36,15
221112,2016120624,23,14
221112,2016120701,28,14
221112,2016120702,31,13
221112,2016120703,17,14
221112,2016120704,27,16
221112,2016120705,22,15
221112,2016120706,35,15
221112,2016120707,28,15
221112,2016120708,30,17
221112,2016120709,32,14
221112,2016120710,40,25
221112,2016120711,44,31
221112,2016120712,59,33
221112,2016120713,51,35
221112,2016120714,45,27
221112,2016120715,51,27
221112,2016120716,54,30
221112,2016120717,57,28
221112,2016120718,74,42
221112,2016120719,68,41
221112,2016120720,73,44
221112,2016120721,72,42
221112,2016120722,63,46
221112,2016120723,62,39
221112,2016120724,65,41
221112,2016120801,69,57
221112,2016120802,75,51
221112,2016120803,89,65
221112,2016120804,83,60
221112,2016120805,86,63
221112,2016120806,87,55
221112,2016120807,89,59
221112,2016120808,90,57
221112,2016120809,84,54
221112,2016120810,77,55
221112,2016120811,93,56
221112,2016120812,85,54
221112,2016120813,101,60
221112,2016120814,93,55
221112,2016120815,89,58
221112,2016120816,98,61
221112,2016120817,82,55
221112,2016120818,81,50
221112,2016120819,65,38
221112,2016120820,47,27
221112,2016120821,49,38
221112,2016120822,50,35
221112,2016120823,48,37
221112,2016120824,52,27
221112,2016120901,56,27
221112,2016120902,59,36
221112,2016120903,60,41
221112,2016120904,66,38
221112,2016120905,66,44
221112,2016120906,72,50
221112,2016120907,80,59
221112,2016120908,83,64
221112,2016120909,83,58
221112,2016120910,84,64
221112,2016120911,98,64
221112,2016120912,95,57
221112,2016120913,93,67
221112,2016120914,85,58
221112,2016120915,65,49
221112,2016120916,60,44
221112,2016120917,70,50
221112,2016120918,50,32
221112,2016120919,47,32
221112,2016120920,47,33
221112,2016120921,49,31
221112,2016120922,38,30
221112,2016120923,26,12
221112,2016120924,16,9
221112,2016121001,30,11
221112,2016121002,28,20
221112,2016121003,34,22
221112,2016121004,36,22
221112,2016121005,32,18
221112,2016121006,34,23
221112,2016121007,33,23
221112,2016121008,29,19
221112,2016121009,30,23
221112,2016121010,40,22
221112,2016121011,47,34
221112,2016121012,42,31
221112,2016121013,49,32
221112,2016121014,38,24
221112,2016121015,37,27
221112,2016121016,39,26
221112,2016121017,39,23
221112,2016121018,31,21
221112,2016121019,27,21
221112,2016121020,31,23
221112,2016121021,22,22
